author_id,text,geo,created_at,retweets,replies,likes,quote_count
34923867,"At 8:53 PM CST, 1 WSW Guymon [Texas Co, OK] ASOS reports NON-TSTM WND GST of M58 MPH. ASOS STATION KGUY GUYMON (ASOS). https://t.co/qlBHh4pTM1","{'coordinates': {'type': 'Point', 'coordinates': [-101.5, 36.68]}, 'place_id': 'bd3d2074a33fbd06'}",2021-12-06 03:13:37+00:00,0,0,0,0
34923867,"At 8:53 PM CST, 4 SSW Dalhart [Hartley Co, TX] ASOS reports NON-TSTM WND GST of M60 MPH. ASOS STATION KDHT DALHART (ASOS). https://t.co/qlBHh4pTM1","{'coordinates': {'type': 'Point', 'coordinates': [-102.55, 36.02]}, 'place_id': 'e0060cda70f5f341'}",2021-12-06 03:13:21+00:00,0,0,0,0
21371504,"At 8:18 PM CST, 2 E Medicine Lodge [Barber Co, KS] ASOS reports NON-TSTM WND GST of M59 MPH. ASOS STATION KP28 MEDICINE LODGE. https://t.co/xWASEqsrDv","{'coordinates': {'type': 'Point', 'coordinates': [-98.55, 37.28]}, 'place_id': '27c45d804c777999'}",2021-12-06 03:09:05+00:00,0,0,0,0
34936915,"At 8:18 PM CST, 2 E Medicine Lodge [Barber Co, KS] ASOS reports NON-TSTM WND GST of M59 MPH. ASOS STATION KP28 MEDICINE LODGE. https://t.co/CJZQVOLwuj","{'coordinates': {'type': 'Point', 'coordinates': [-98.55, 37.28]}, 'place_id': '27c45d804c777999'}",2021-12-06 03:09:05+00:00,0,0,0,0
34933149,"Berthoud Pass,CO (0CO) ASOS reports gust of 50 knots (57.5 mph) from WNW @ 0255Z -- K0CO 060255Z AUTO 29040G50KT 10SM SCT028 M08/M13 A3004 RMK AO2","{'coordinates': {'type': 'Point', 'coordinates': [-105.763895, 39.7938758]}, 'place_id': 'e21c8e4914eef2b3'}",2021-12-06 02:59:25+00:00,0,0,0,0
34930432,"TIN CITY AFS (AWOS),AK (PATC) ASOS reports gust of 50 knots (57.5 mph) from SSW @ 0255Z -- PATC 060255Z AUTO 19038G50KT 3/4SM +SN BKN002 M01/M02 A2839 RMK AO2 SNB0155 SLP617 P0000 60000 T10151017 56025","{'coordinates': {'type': 'Point', 'coordinates': [-167.92246, 65.56403]}, 'place_id': '07179f4fe0500a32'}",2021-12-06 02:58:25+00:00,0,0,0,0
1322997478027919362,"GUYMON,OK (GUY) ASOS reports gust of 50 knots (57.5 mph) from NNE @ 0225Z -- KGUY 060253Z AUTO 03024G46KT 7SM OVC022 04/M06 A3006 RMK AO2 PK WND 02050/0225 SLP174 T00441056 53102","{'coordinates': {'type': 'Point', 'coordinates': [-101.50528, 36.68167]}, 'place_id': 'bd3d2074a33fbd06'}",2021-12-06 02:56:05+00:00,0,0,0,0
34923867,"GUYMON,OK (GUY) ASOS reports gust of 50 knots (57.5 mph) from NNE @ 0225Z -- KGUY 060253Z AUTO 03024G46KT 7SM OVC022 04/M06 A3006 RMK AO2 PK WND 02050/0225 SLP174 T00441056 53102","{'coordinates': {'type': 'Point', 'coordinates': [-101.50528, 36.68167]}, 'place_id': 'bd3d2074a33fbd06'}",2021-12-06 02:56:05+00:00,0,0,0,0
34933149,"Berthoud Pass,CO (0CO) ASOS reports gust of 51 knots (58.7 mph) from WNW @ 0235Z -- K0CO 060235Z AUTO 30026G51KT 10SM BKN026 SCT034 M08/M13 A3007 RMK AO2","{'coordinates': {'type': 'Point', 'coordinates': [-105.763895, 39.7938758]}, 'place_id': 'e21c8e4914eef2b3'}",2021-12-06 02:38:54+00:00,0,0,0,0
1322997478027919362,"GUYMON,OK (GUY) ASOS reports gust of 50 knots (57.5 mph) from NE @ 0226Z -- KGUY 060226Z AUTO 04036G50KT 6SM HZ BKN028 08/M05 A2999 RMK AO2 PK WND 02050/0225 PRESRR T00781050","{'coordinates': {'type': 'Point', 'coordinates': [-101.50528, 36.68167]}, 'place_id': 'bd3d2074a33fbd06'}",2021-12-06 02:30:08+00:00,0,0,0,0
34923867,"GUYMON,OK (GUY) ASOS reports gust of 50 knots (57.5 mph) from NE @ 0226Z -- KGUY 060226Z AUTO 04036G50KT 6SM HZ BKN028 08/M05 A2999 RMK AO2 PK WND 02050/0225 PRESRR T00781050","{'coordinates': {'type': 'Point', 'coordinates': [-101.50528, 36.68167]}, 'place_id': 'bd3d2074a33fbd06'}",2021-12-06 02:30:08+00:00,0,0,0,0
