author_id,text,geo,created_at,retweets,replies,likes,quote_count
710562699705503744,I can’t wait for the day when I can buy all my friends a Chanel bag for Christmas,{'place_id': '01a9a39529b27f36'},2021-12-07 03:33:04+00:00,0,2,5,0
34145298,"Chanel, TikTok and the Beauty Advent Calendar Controversy https://t.co/iTDfqehXZn",{'place_id': '36237ab3643ff2be'},2021-12-07 03:17:02+00:00,0,0,0,0
2153896117,"I don’t get why people ask, like do you ask Gucci, Chanel, Nike to lower their price?! 
No! So stop fucking asking https://t.co/tzjujTpx0W",{'place_id': '1d9a5370a355ab0c'},2021-12-07 02:53:41+00:00,0,0,0,0
1334024508924039169,"#Aim_Of_SantRampalJiMaharaj
The Aim of Saint Rampal Ji Maharaj ji is to Make india Drug Free.
To know More Visit Saint Rampal  ji Maharaj Youtube Chanel. https://t.co/Ba2msnR0b3",{'place_id': '22370cbe98646150'},2021-12-07 02:40:14+00:00,2,0,2,0
346901841,spilt drank on my chanel,{'place_id': '3df4f427b5a60fea'},2021-12-07 02:30:15+00:00,0,0,0,0
1416381351519870987,"#Aim_Of_SantRampalJiMaharaj
AIM
Disease free world

Sant Rampal Ji Maharaj grants true way of worship based on the holy scriptures.

To know more visit Sant Rampal Ji Maharaj Youtube chanel. https://t.co/ghxgxffqdG",{'place_id': '22370cbe98646150'},2021-12-07 02:29:32+00:00,0,0,0,0
1288428803337760774,"#Aim_Of_SantRampalJiMaharaj
AIM
Disease free world

Sant Rampal Ji Maharaj grants true way of worship based on the holy scriptures.

To know more visit Sant Rampal Ji Maharaj Youtube chanel. https://t.co/vtrXQXXNpF",{'place_id': '159a141cad06f102'},2021-12-07 02:28:56+00:00,0,0,0,0
1301537279974862848,"#Aim_Of_SantRampalJiMaharaj

The Aim of Saint Rampal Ji Maharaj ji is to Make india Drug Free.

To know More Visit Saint Rampal  ji Maharaj Youtube Chanel. https://t.co/zPI3RaSQo9",{'place_id': '35beda9219625f8e'},2021-12-07 02:07:27+00:00,7,0,6,0
117907865,We have more modest tastes over here in the #AdventClub but this is quite the tale  … https://t.co/Nc5hADcUz7,{'place_id': '38d5974e82ed1a6c'},2021-12-07 02:06:45+00:00,0,0,0,0
1016218695352193026,"#Aim_Of_SantRampalJiMaharaj
The Aim of Saint Rampal Ji Maharaj ji is to Make india Drug Free.
To know More Visit Saint Rampal  ji Maharaj Youtube Chanel. https://t.co/XdtGLXE13O",{'place_id': '159a141cad06f102'},2021-12-07 02:00:07+00:00,4,0,4,0
1382884121802727426,"#Aim_Of_SantRampalJiMaharaj

The Aim of Saint Rampal Ji Maharaj ji is to Make india Drug Free.

To know More Visit Saint Rampal  ji Maharaj Youtube Chanel. https://t.co/lchvQ7oJMz",{'place_id': 'b850c1bfd38f30e0'},2021-12-07 01:51:03+00:00,2,0,2,0
1353245257035616256,"#Aim_Of_SantRampalJiMaharaj
The Aim of Saint Rampal Ji Maharaj ji is to Make india Drug Free.
To know More Visit Saint Rampal  ji Maharaj Youtube Chanel. https://t.co/i0SwBn7jqz",{'place_id': '236509414ab7c4d5'},2021-12-07 01:46:54+00:00,1,0,1,0
1294500121296568322,"#Aim_Of_SantRampalJiMaharaj
The Aim of Saint Rampal Ji Maharaj ji is to Make india Drug Free.
To know More Visit Saint Rampal  ji Maharaj Youtube Chanel. https://t.co/0e7um91Ett",{'place_id': '616b429c84e1f62d'},2021-12-07 01:40:27+00:00,1,0,1,0
25293247,@StevesLoveTarot Steve…I found your you tube Chanel. I’m a Virgo and I LOVE your energy. Thank you for giving it us us straight!,{'place_id': '47dbb2e661aa176c'},2021-12-07 01:03:56+00:00,0,0,0,0
32969033,Inside Karl Lagerfeld’s French Home Filled With Wonderful Objects | Vogue https://t.co/XUcsRuwadk via @YouTube @Aleska4086 xox Chanel is having a show tomorrow,{'place_id': 'df7fd3a3b9eff7ee'},2021-12-07 00:15:53+00:00,0,0,3,0
7997312,@jacque_davis They start at 5 because of Chanel #5.,{'place_id': '1927193c57f35d51'},2021-12-07 00:07:02+00:00,0,0,0,0
1052272124289667073,I Want To Create My Own Chanel Capsule. ,{'place_id': '3b77caf94bfc81fe'},2021-12-06 23:57:35+00:00,0,0,0,0
7997312,Oh I guess the NYT also sees the advent calendar story as a story because this published a bit ago! https://t.co/BhqapRNwmq,{'place_id': '3b77caf94bfc81fe'},2021-12-06 23:24:22+00:00,1,2,3,0
